,UserId,ProductId,Rating,Timestamp
94859,A1DBD0PDU6DEVO,B0002JKPA4,4.0,1397001600
94860,A17BN9NLMQF77Z,B0002JKPA4,5.0,1362528000
94861,AJJ8Z439P35R9,B0002JKPA4,1.0,1395619200
94862,A1DBPWVTDYXQRO,B0002JKPA4,5.0,1397433600
94863,A13IGKNZR7L1T1,B0002JKPA4,5.0,1360195200
94864,A248RJPO7CCFVP,B0002JKPA4,5.0,1397433600
94865,A2VXKJ6IYJQECZ,B0002JKPA4,2.0,1302220800
94866,A1UHX70K9NQ0SW,B0002JKPA4,5.0,1359936000
94867,A58LOXF86RKGL,B0002JKPA4,2.0,1328659200
94868,A2RWQXRAUJNCZ2,B0002JKPA4,4.0,1374105600
94869,A18IZGPJABG4HX,B0002JKPA4,5.0,1339113600
94870,AQZ8YBOFEVUP,B0002JKPA4,1.0,1381363200
94871,A2QIHNW3EWSZRT,B0002JKPA4,1.0,1184889600
94872,AF3X15N3EQ83L,B0002JKPA4,5.0,1373500800
94873,A19O3H06RRTOU0,B0002JKPA4,5.0,1211846400
94874,AQQDRU9PWG43Z,B0002JKPA4,4.0,1378080000
94875,A2LCDSPHY36MKA,B0002JKPA4,5.0,1371513600
94876,A3TEXJ1OET88MK,B0002JKPA4,5.0,1373414400
94877,A3K8GBK46HQAWN,B0002JKPA4,5.0,1359590400
94878,A31USVK3E746RY,B0002JKPA4,5.0,1318809600
94879,A16XNC8D9B98XZ,B0002JKPA4,2.0,1362528000
94880,A2399SCEGU0ZRA,B0002JKPA4,4.0,1355961600
94881,A3S7DJWOQL69XX,B0002JKPA4,3.0,1380326400
94882,AOWF759QT96EA,B0002JKPA4,1.0,1235433600
94883,AGOHIM4074ZAB,B0002JKPA4,5.0,1189641600
94884,A180VYCIVHAB4Q,B0002JKPA4,5.0,1207612800
94885,A19FXC9QF4J8JP,B0002JKPA4,5.0,1168300800
94886,AKP3SBEDC1ID0,B0002JKPA4,5.0,1299801600
94887,A1MC4VIX95UT3O,B0002JKPA4,5.0,1109548800
94888,A1I63K47352A9X,B0002JKPA4,1.0,1281657600
94889,A1D9663MP3J4WF,B0002JKPA4,4.0,1225584000
94890,A313LOY8O2D9ZN,B0002JKPA4,5.0,1296345600
94891,AXZFYXNCT7TP2,B0002JKPA4,2.0,1390003200
94892,A3PZHS9Y5X2WWM,B0002JKPA4,5.0,1304726400
94893,A1K8Z5ANJIO449,B0002JKPA4,1.0,1324252800
94894,A2HMTFU87Y8LPC,B0002JKPA4,5.0,1330646400
94895,A2VVP8J7VK7XM9,B0002JKPA4,2.0,1366675200
94896,A2YJ5F40KM33VP,B0002JKPA4,5.0,1358985600
94897,A3GU3REQN0H6IV,B0002JKPA4,3.0,1394668800
94898,A274L2EHLSKXTO,B0002JKPA4,4.0,1356912000
94899,A208V1GS5RJE4Q,B0002JKPA4,5.0,1274140800
94900,A2H6MT5HOQPYLK,B0002JKPA4,5.0,1267488000
94901,A3ALKX5XW61TR6,B0002JKPA4,5.0,1365897600
94902,A2RCS3RHVWZ11B,B0002JKPA4,5.0,1388707200
94903,A10XLVOHNH8NNS,B0002JKPA4,1.0,1401148800
94904,AYW1TGDCP2OK6,B0002JKPA4,5.0,1185235200
94905,A1WW5MNQQ0M90N,B0002JKPA4,4.0,1317772800
94906,A2U7SRB3PN9N8H,B0002JKPA4,1.0,1236902400
94907,APOX0IWAHRLS6,B0002JKPA4,5.0,1129593600
94908,A10BCWSSSM0PHY,B0002JKPA4,5.0,1231632000
94909,A3GEL3OX4AV6NC,B0002JKPA4,4.0,1375056000
94910,A6N5WFUMNJQTP,B0002JKPA4,5.0,1386547200
94911,A2R0KICGRXEZ54,B0002JKPA4,5.0,1387152000
94912,AMKOVL46O8VOV,B0002JKPA4,5.0,1391040000
94913,AT1Z5DY2ADNPY,B0002JKPA4,5.0,1326240000
94914,AM4ER2ZN6L9SY,B0002JKPA4,5.0,1304985600
94915,A18PPIBI9GSEZG,B0002JKPA4,2.0,1392249600
94916,A2Z248QLHS92WB,B0002JKPA4,5.0,1280793600
94917,A2MFEUFSP59N21,B0002JKPA4,1.0,1362700800
94918,A3T1RCA0BBM771,B0002JKPA4,5.0,1365379200
94919,A141XNBWYAIT9O,B0002JKPA4,3.0,1389657600
94920,A1LJTSEQGJV522,B0002JKPA4,3.0,1351728000
94921,A1RNNJ4U5QY9YW,B0002JKPA4,5.0,1388102400
94922,A2M4Z1UAMRMUXS,B0002JKPA4,1.0,1330905600
94923,A2C7R9XSKXKDE1,B0002JKPA4,4.0,1371859200
94924,ATQ05UX2NNWQV,B0002JKPA4,5.0,1350172800
94925,AY2SFFPY0RWEF,B0002JKPA4,5.0,1185148800
94926,A1W4FOS146EOMN,B0002JKPA4,1.0,1296432000
94927,A1XB23FMWO750C,B0002JKPA4,4.0,1254873600
94928,A3842QHZU3G3Y7,B0002JKPA4,2.0,1397001600
94929,A1WK0B7IK0IN0X,B0002JKPA4,1.0,1391558400
94930,A2I84MH633ZQVP,B0002JKPA4,5.0,1366243200
94931,A3LCCM2W5BS4UV,B0002JKPA4,5.0,1311465600
94932,A1T6NICKOSBB3W,B0002JKPA4,5.0,1358726400
94933,AL5GX3Y4LRHK1,B0002JKPA4,5.0,1396828800
94934,A2G4FMTOYYHY8X,B0002JKPA4,1.0,1324425600
94935,A38LX6SW2NJKKB,B0002JKPA4,5.0,1346803200
94936,ANJD9KVHR7NYD,B0002JKPA4,5.0,1395532800
94937,AHPYSF5MQR5QV,B0002JKPA4,5.0,1287964800
94938,A3T82GXRUA9GSB,B0002JKPA4,2.0,1325203200
94939,A3V60BCSIRI5U1,B0002JKPA4,1.0,1376956800
94940,A2R353EFK77G7Z,B0002JKPA4,4.0,1230249600
94941,A2VW3P2F70YSIS,B0002JKPA4,1.0,1160006400
94942,A376OJHLE6SU9Q,B0002JKPA4,4.0,1226102400
94943,AM67Z6JCCUMJS,B0002JKPA4,1.0,1394755200
94944,ABF4V4OV2C075,B0002JKPA4,5.0,1202947200
94945,A10GSS0AET6YSR,B0002JKPA4,5.0,1391990400
94946,A137B67PRQU743,B0002JKPA4,5.0,1317081600
94947,A3EH72GVFYIXIS,B0002JKPA4,1.0,1357689600
94948,APFJGIIPISWZ1,B0002JKPA4,5.0,1370390400
94949,A2D6KR49ERU872,B0002JKPA4,1.0,1352073600
94950,A2HMBIKSLI6I0I,B0002JKPA4,5.0,1363651200
94951,A38QNRZSR8F3VI,B0002JKPA4,5.0,1403740800
94952,A2GAFZ3DN7MH1N,B0002JKPA4,5.0,1310256000
94953,A1NJPYTBV1KYV7,B0002JKPA4,5.0,1226275200
94954,A14ELWUIL7RNH0,B0002JKPA4,5.0,1396483200
94955,AK6NT8S9LJJXN,B0002JKPA4,5.0,1207353600
94956,AR55NMTUPAFP3,B0002JKPA4,4.0,1313020800
94957,A2OMM0FWEL6LWA,B0002JKPA4,5.0,1340236800
94958,A339ZE0RZF3I6M,B0002JKPA4,5.0,1180828800
94959,A1PBRXVKKZW42,B0002JKPA4,5.0,1366329600
94960,A10MHVM6AJ6EFW,B0002JKPA4,5.0,1329264000
94961,APMAMNLZCQJ76,B0002JKPA4,5.0,1288915200
94962,A32GZU0COQ07Q3,B0002JKPA4,5.0,1316304000
94963,A1E2YHL097Z1SY,B0002JKPA4,5.0,1327968000
94964,A3JPBU8BJ2S5IA,B0002JKPA4,5.0,1295136000
94965,A1LHZIVA9I9PG5,B0002JKPA4,2.0,1396310400
94966,A1NBJ5IP5PEOR5,B0002JKPA4,4.0,1243468800
94967,A18QSL1LVYQRM7,B0002JKPA4,5.0,1207353600
94968,A3JWDQ771GFG6G,B0002JKPA4,5.0,1302393600
94969,A1SG8QOAQX41GR,B0002JKPA4,2.0,1186531200
94970,ATK1074T1YQ85,B0002JKPA4,5.0,1182297600
94971,A1WV2D91R87W9K,B0002JKPA4,5.0,1369785600
94972,A3768LKU5A9JLH,B0002JKPA4,5.0,1176595200
94973,A480SYVYLW8Z3,B0002JKPA4,5.0,1155168000
94974,A1SXY4J57SU832,B0002JKPA4,1.0,1204329600
94975,ART9SZFXTTAC1,B0002JKPA4,4.0,1383523200
94976,A33UXAGXYW1ZZW,B0002JKPA4,2.0,1350345600
94977,A11EIQFZVI7D0Y,B0002JKPA4,5.0,1392768000
94978,A16PD1JPTLCT4X,B0002JKPA4,5.0,1370649600
94979,A2A7KXM9B4XW90,B0002JKPA4,5.0,1196380800
94980,A2BM7FIV11BAZ0,B0002JKPA4,5.0,1387497600
94981,A1QS8MYNL0KQBB,B0002JKPA4,4.0,1328918400
94982,A1LEW4JQRG01BX,B0002JKPA4,1.0,1221868800
94983,A1Q3W2FX8LKH19,B0002JKPA4,1.0,1331942400
94984,A31CTOFOHUYDUR,B0002JKPA4,4.0,1189296000
94985,A1TORKJ329MMRV,B0002JKPA4,4.0,1306713600
94986,A1ZK5O9UUBO1SR,B0002JKPA4,5.0,1363996800
94987,A125ACS26IFRPK,B0002JKPA4,5.0,1307923200
94988,A2I20N6ITW717D,B0002JKPA4,5.0,1380240000
94989,A104X1X01BJA19,B0002JKPA4,5.0,1359504000
94990,A13ILR3CYBJOXH,B0002JKPA4,5.0,1180396800
94991,A2QUMXL9I36ZAZ,B0002JKPA4,3.0,1290038400
94992,A31FBOEBBHO768,B0002JKPA4,5.0,1356998400
94993,A3PGV0XW0K84MF,B0002JKPA4,5.0,1179446400
94994,A1LMNMPMVK0C90,B0002JKPA4,4.0,1364428800
94995,A12VUQP5ASDPDM,B0002JKPA4,5.0,1404777600
94996,A1DEQHNPAGUMBZ,B0002JKPA4,2.0,1365724800
94997,A2WQDYK8NQX5EG,B0002JKPA4,5.0,1367280000
94998,A2IG7Z4XYTKHAT,B0002JKPA4,5.0,1123027200
94999,AKY2R0WSQR60Y,B0002JKPA4,5.0,1275782400
95000,AACTF87OBQG3U,B0002JKPA4,5.0,1222992000
95001,A25FPSXWCD43Z0,B0002JKPA4,5.0,1236038400
95002,A3M8GE91BBEJ1,B0002JKPA4,2.0,1212105600
95003,A3A47G6S9R8OTO,B0002JKPA4,5.0,1315612800
95004,A223YOWRBUG9SF,B0002JKPA4,5.0,1234483200
95005,A9PEWHN0BEGQI,B0002JKPA4,5.0,1350518400
95006,ADLBIEFXZ2NZ7,B0002JKPA4,4.0,1287187200
95007,AM7DGXGXG25LA,B0002JKPA4,5.0,1388534400
95008,A3T8TC3F1IW45R,B0002JKPA4,5.0,1235952000
95009,A2BHACGDKF6351,B0002JKPA4,5.0,1387929600
95010,A3RGMFI7TB11UH,B0002JKPA4,2.0,1264723200
95011,A2RA43JOPBGQEO,B0002JKPA4,5.0,1333843200
95012,A2VLQB70L8WTU4,B0002JKPA4,4.0,1376870400
95013,A2W6SV9BCJNGXJ,B0002JKPA4,3.0,1343952000
95014,AZ89FO2T18GN3,B0002JKPA4,5.0,1366156800
95015,A2BQNFAEMT5604,B0002JKPA4,3.0,1377475200
95016,A2D1PTMMCA93BV,B0002JKPA4,2.0,1392940800
95017,A2BKT51JAU9XV7,B0002JKPA4,3.0,1400630400
95018,A2JXMJT1WYHFDN,B0002JKPA4,2.0,1376179200
95019,A3CCM8YP5G9MPR,B0002JKPA4,3.0,1355270400
95020,A16L2M0B6J6WOC,B0002JKPA4,5.0,1182297600
95021,A19KVNMCUA7E5Y,B0002JKPA4,5.0,1362441600
95022,A25CY3N4BU8WNP,B0002JKPA4,4.0,1298851200
95023,A1YLN9VVUG6EH,B0002JKPA4,5.0,1390348800
95024,A1VARTTEORXBHA,B0002JKPA4,5.0,1395446400
95025,A2ZAY1A168TD7K,B0002JKPA4,5.0,1333584000
95026,A30N0SEQO9YGXK,B0002JKPA4,3.0,1314662400
95027,AXO70IA23FFL4,B0002JKPA4,5.0,1175299200
95028,A2T5VSWN46FFAI,B0002JKPA4,3.0,1334361600
95029,A1WQL55JFLAJSV,B0002JKPA4,5.0,1130025600
95030,A3OHK3T2QIO2VJ,B0002JKPA4,3.0,1311033600
95031,ASVROAJ5UWW2L,B0002JKPA4,5.0,1354924800
95032,A3UG1U2RHZRM60,B0002JKPA4,4.0,1352160000
95033,AUW81I98HWTT4,B0002JKPA4,1.0,1400630400
95034,A1ORFGSSLN28D8,B0002JKPA4,5.0,1380672000
95035,A3QZZ87DGX0VU7,B0002JKPA4,5.0,1327881600
95036,A15U0G22ONV8RV,B0002JKPA4,5.0,1274659200
95037,A1KM6J3MEOZW2U,B0002JKPA4,5.0,1384300800
95038,A35DU4D0LR09DJ,B0002JKPA4,5.0,1265760000
95039,A2I27U5BMGHN8R,B0002JKPA4,5.0,1384819200
95040,A3IUOXQUBTI1C,B0002JKPA4,5.0,1400025600
95041,A1GV9ND49PO1BU,B0002JKPA4,5.0,1185148800
95042,A2IQ47MH9X4YKV,B0002JKPA4,5.0,1349913600
95043,A4Y0DA3SCES31,B0002JKPA4,5.0,1207699200
95044,AZMJNOPFIGDLZ,B0002JKPA4,1.0,1384732800
95045,AQ27S8JI21VKM,B0002JKPA4,5.0,1365379200
95046,A3NMEF3MJ0A3PL,B0002JKPA4,5.0,1391644800
95047,A20QDBY1WHM9N4,B0002JKPA4,5.0,1192665600
95048,A2O3U8UF8SDF3Q,B0002JKPA4,1.0,1228435200
95049,A1QV2EEA7QDXBX,B0002JKPA4,3.0,1377561600
95050,A36RBUMZXI3LE8,B0002JKPA4,5.0,1382400000
95051,A2LAABVPVQIMRV,B0002JKPA4,2.0,1359331200
95052,A1JO8OQ6TT2DSQ,B0002JKPA4,5.0,1156118400
95053,A16O6URN3CR4NZ,B0002JKPA4,5.0,1299542400
95054,A2ZB6ESJ3DDXSP,B0002JKPA4,5.0,1393632000
95055,A1FOGIKUEFZA9J,B0002JKPA4,5.0,1265414400
95056,A2WDUIXGTUYI5G,B0002JKPA4,5.0,1329868800
95057,AVN96N0FJSS4M,B0002JKPA4,4.0,1359763200
95058,A384DUIYD3I52J,B0002JKPA4,1.0,1323302400
95059,A2YTBBTK1A8CRG,B0002JKPA4,5.0,1289347200
95060,A3VLJ8R32QB6LD,B0002JKPA4,3.0,1328745600
95061,A5GUOUTRO2DWT,B0002JKPA4,5.0,1347494400
95062,A2U3NC14SG90PW,B0002JKPA4,1.0,1359331200
95063,AMOEUUDTLP6Q9,B0002JKPA4,5.0,1173657600
95064,A28BDTICGUZFQ9,B0002JKPA4,5.0,1259539200
95065,A1GW4M9HDDKUX4,B0002JKPA4,5.0,1142640000
95066,A9MZWQ9H1B7X6,B0002JKPA4,1.0,1389052800
95067,A2VYS5348C5LSN,B0002JKPA4,5.0,1154908800
95068,A1RTS1R8AWUFKU,B0002JKPA4,4.0,1392422400
95069,A3P0PA5CEP3HTU,B0002JKPA4,4.0,1384214400
95070,AOIWLVDME4E2M,B0002JKPA4,4.0,1361491200
95071,A2TVR1SLE4UZRN,B0002JKPA4,5.0,1238198400
95072,AA85WL73KR9V8,B0002JKPA4,5.0,1244592000
95073,A3FR6VRBWQKIZC,B0002JKPA4,5.0,1209686400
95074,A2YVTRVD7D3O3H,B0002JKPA4,4.0,1216771200
95075,A2SK4D03A1SG3X,B0002JKPA4,4.0,1153267200
95076,A13LOQEPCZ3NQQ,B0002JKPA4,5.0,1381708800
95077,A2J2U1RGZY9GSE,B0002JKPA4,4.0,1257379200
95078,A12KZKEZ7HTZBX,B0002JKPA4,5.0,1389312000
95079,A2KYNPETCML5PM,B0002JKPA4,3.0,1127865600
95080,AJP1YD0EWUGN3,B0002JKPA4,4.0,1299628800
95081,A1RJ885JHGZKRL,B0002JKPA4,4.0,1320537600
95082,A3RCVV2MX0O9BN,B0002JKPA4,4.0,1322179200
95083,A2AVFBVS4N88BN,B0002JKPA4,5.0,1365379200
95084,A18Z0C66CEEE3L,B0002JKPA4,5.0,1254009600
95085,A3HC4AKF7DDQDO,B0002JKPA4,3.0,1361232000
95086,A3FKMGOU51AUTT,B0002JKPA4,3.0,1360800000
95087,A1UNMA489C84HB,B0002JKPA4,3.0,1359158400
95088,A7QL42EFCK97V,B0002JKPA4,5.0,1386892800
95089,A17ARG7IA1H0BT,B0002JKPA4,4.0,1345852800
95090,AERD4RG5JD6WW,B0002JKPA4,1.0,1260144000
95091,A2EA9XMI1XXTFN,B0002JKPA4,1.0,1392768000
95092,AUAGCMJUVJJ66,B0002JKPA4,3.0,1344470400
95093,A2O6NV2Y7DCMPG,B0002JKPA4,5.0,1191801600
95094,A1LRZRKE84UD6Q,B0002JKPA4,2.0,1255219200
95095,A4NVWKCSMF442,B0002JKPA4,4.0,1122422400
95096,A12GJZ3T118DXA,B0002JKPA4,5.0,1257811200
95097,A3E4MWM3ETVC7S,B0002JKPA4,5.0,1190332800
95098,A3V95IASL3W467,B0002JKPA4,5.0,1328486400
95099,A3PXLMQYK8YYYR,B0002JKPA4,5.0,1198540800
95100,A2YP12J2M0SI9S,B0002JKPA4,4.0,1380412800
95101,A2S8YV63JSMREY,B0002JKPA4,5.0,1392249600
95102,A37A7P4M1ZPWL8,B0002JKPA4,5.0,1379980800
95103,A3BOH21MIZJW7S,B0002JKPA4,4.0,1304985600
95104,A11HO6URUTEBWP,B0002JKPA4,3.0,1390780800
95105,A1IY38MNU2FIR3,B0002JKPA4,4.0,1320883200
95106,A72AE7J5TY37O,B0002JKPA4,4.0,1238716800
95107,A3NS9F8V6XCCAO,B0002JKPA4,5.0,1179273600
95108,A4BTPXETWX16M,B0002JKPA4,5.0,1384992000
95109,A3OWT029XAZ2WL,B0002JKPA4,5.0,1207353600
95110,A1Q2B0L00JXM7V,B0002JKPA4,5.0,1178496000
95111,A8KX2DQJHSDM7,B0002JKPA4,5.0,1229731200
95112,A2AVPRDHO6VELR,B0002JKPA4,4.0,1255910400
95113,A4P78YMX2RX8L,B0002JKPA4,3.0,1330646400
95114,A15RRZ13Y43YIC,B0002JKPA4,5.0,1294185600
95115,AYO3PN4FJT58I,B0002JKPA4,5.0,1311638400
95116,A1OY0LZP7V7T9M,B0002JKPA4,5.0,1375401600
95117,A1JU0AT7N4CBMN,B0002JKPA4,5.0,1350864000
95118,A2SQ07UKFTQ45D,B0002JKPA4,5.0,1399852800
95119,AUA9SHVRXPOKP,B0002JKPA4,5.0,1397952000
95120,AN8EODABEUZJT,B0002JKPA4,4.0,1401148800
95121,A3V38UJLRPSJ78,B0002JKPA4,5.0,1313884800
95122,AX52KJMASNVPN,B0002JKPA4,4.0,1124323200
95123,A1LS7QBYY4R1Z7,B0002JKPA4,3.0,1169942400
95124,AAY27Q1ILWHZW,B0002JKPA4,5.0,1404864000
95125,A2860M8ZSDE1XV,B0002JKPA4,5.0,1268611200
95126,A3L1E1I4IT5GZF,B0002JKPA4,1.0,1318636800
95127,A3LAQ8JMI3TK7J,B0002JKPA4,5.0,1330214400
95128,A3U2AYOJL7RP7G,B0002JKPA4,5.0,1228003200
95129,A3CN2MRNLOFNEH,B0002JKPA4,5.0,1320624000
95130,A1SXAZK36QA801,B0002JKPA4,5.0,1294185600
95131,A261RLX3SOPW4U,B0002JKPA4,5.0,1384387200
95132,A2AV1FCNORTBD4,B0002JKPA4,5.0,1173830400
95133,A3U7BS21YL5BI3,B0002JKPA4,1.0,1395446400
95134,A3UZKHULL9LP9A,B0002JKPA4,5.0,1130284800
95135,A31LI8FCRR34NN,B0002JKPA4,5.0,1382054400
95136,A30AP2ZESC52J,B0002JKPA4,4.0,1174694400
95137,A1CY23DC7Y51L4,B0002JKPA4,5.0,1153699200
95138,A17W4G9VRF8XR5,B0002JKPA4,1.0,1233360000
95139,ALY9QB3J05SZJ,B0002JKPA4,5.0,1368576000
95140,AIKRUA9NY4JCL,B0002JKPA4,5.0,1140652800
95141,A9YZ80CWHODN,B0002JKPA4,1.0,1312243200
95142,A256U2B828KHKD,B0002JKPA4,4.0,1396051200
95143,A2Z8O1DXYG5YNK,B0002JKPA4,1.0,1392249600
95144,A2P1925K9I7XP9,B0002JKPA4,5.0,1367452800
95145,AL0HMY3HHLMDB,B0002JKPA4,1.0,1404604800
95146,A3SMQN2739EBU9,B0002JKPA4,5.0,1392076800
95147,A3GW3IGIWYOM6,B0002JKPA4,5.0,1301529600
95148,A3MDUYSETBK2TM,B0002JKPA4,5.0,1374883200
95149,A1HQP3A9SVOYAV,B0002JKPA4,5.0,1302134400
95150,A2UWZMQPZW6PX3,B0002JKPA4,3.0,1322956800
95151,A17CCO9TX2GMU3,B0002JKPA4,5.0,1197590400
95152,A1KJXQZY2Q3JUS,B0002JKPA4,5.0,1370044800
95153,A1Q5A4YMTI7ITJ,B0002JKPA4,1.0,1362528000
95154,AFYWRHI5XXGLR,B0002JKPA4,1.0,1174867200
95155,ANFAL2GTIHEZA,B0002JKPA4,3.0,1357776000
95156,A3QUBZYMEX5X8C,B0002JKPA4,5.0,1370131200
95157,A1B62VG89XE3UN,B0002JKPA4,4.0,1315008000
95158,A3LNI0WZ1MUIDV,B0002JKPA4,4.0,1330128000
95159,AAC9F9NB78TBJ,B0002JKPA4,5.0,1386460800
95160,A2XOBV74A6F19H,B0002JKPA4,5.0,1352678400
95161,A2TAQF8D0PBQIL,B0002JKPA4,5.0,1353888000
95162,A2ETT1B88DO2OZ,B0002JKPA4,5.0,1373155200
95163,A2BOHQHQLPVHOM,B0002JKPA4,5.0,1386460800
95164,A23WHPP6VT3B66,B0002JKPA4,1.0,1381881600
95165,A2O2LYEAA80UH8,B0002JKPA4,5.0,1364860800
95166,A2NIB1BF423G7G,B0002JKPA4,5.0,1265760000
95167,AF8I6TSWTR7MI,B0002JKPA4,5.0,1367193600
95168,A3BE3W3MMJOT6M,B0002JKPA4,5.0,1398988800
95169,A3AW7GOUB3HJA6,B0002JKPA4,1.0,1391212800
95170,A38DRAOXGQYBTK,B0002JKPA4,5.0,1385856000
95171,A3VTKRDW7LQ1P7,B0002JKPA4,5.0,1368489600
95172,A2JBJFGU7DWMPA,B0002JKPA4,3.0,1375228800
95173,A304UHW0OBY2RE,B0002JKPA4,1.0,1372896000
95174,A1HYI2CUSMAGRV,B0002JKPA4,3.0,1347926400
95175,A2PHX2YUOQWWM7,B0002JKPA4,5.0,1362355200
95176,A3K3C3EIE4ZJA5,B0002JKPA4,4.0,1389830400
95177,A3BTFW7OD47RAA,B0002JKPA4,5.0,1296345600
95178,A3EB3FBCVRTP7J,B0002JKPA4,5.0,1392249600
95179,A3I4RGZVAYFY86,B0002JKPA4,4.0,1258588800
95180,A1I9KUCS6XKG2C,B0002JKPA4,5.0,1319760000
95181,AVMPH929BR1U2,B0002JKPA4,5.0,1314316800
95182,A38N0SKKWC9EO1,B0002JKPA4,1.0,1244592000
95183,ASP2NXWAP4ASX,B0002JKPA4,2.0,1238284800
95184,A38TLUAKDSDQTD,B0002JKPA4,1.0,1401667200
95185,AM8L0XF0EOCCR,B0002JKPA4,1.0,1267660800
95186,A3U3A8ZPX5L196,B0002JKPA4,2.0,1349481600
95187,A31XI4D3F5BRJ3,B0002JKPA4,5.0,1355184000
95188,A3D5SXDRET9U38,B0002JKPA4,5.0,1371427200
95189,A1R8IU4UWLS8UY,B0002JKPA4,3.0,1219968000
95190,A1LYPRK1D3V8Z1,B0002JKPA4,3.0,1181606400
95191,A2LQX9ZMIMZ6KB,B0002JKPA4,5.0,1142208000
95192,A4WH6SCBD6FUB,B0002JKPA4,3.0,1381276800
95193,A3JFB1463DIJIT,B0002JKPA4,5.0,1404345600
95194,ARQU0VJ1R32PF,B0002JKPA4,5.0,1363305600
95195,A2RRATIR0TFC47,B0002JKPA4,5.0,1358726400
95196,A1MW3ICH794H9C,B0002JKPA4,5.0,1176163200
95197,A261SU8OAFSTAX,B0002JKPA4,3.0,1372118400
95198,A17M8NFWOIDIC4,B0002JKPA4,5.0,1232150400
95199,AV2U3SRZLE2MD,B0002JKPA4,5.0,1376352000
95200,A34QJJKOAKMBMZ,B0002JKPA4,5.0,1142121600
95201,A3SNY9Y13LT3D8,B0002JKPA4,3.0,1179360000
95202,A5PJSJ7TNNROU,B0002JKPA4,5.0,1360540800
95203,A2RD45QOF2BEA2,B0002JKPA4,5.0,1184457600
95204,A1H1R6B7AZEV83,B0002JKPA4,5.0,1370044800
95205,A16VFG597CUXSX,B0002JKPA4,4.0,1243641600
95206,A1S6G6VOPY88VX,B0002JKPA4,5.0,1383868800
95207,A1UA91OP8B7OS7,B0002JKPA4,5.0,1212192000
95208,A39TJPFSG2AX6O,B0002JKPA4,5.0,1359590400
95209,A1EJ95I5W5S8FK,B0002JKPA4,3.0,1160697600
95210,A2QR9M42N1PS28,B0002JKPA4,5.0,1173571200
95211,AK7X11KXDEN3A,B0002JKPA4,2.0,1217116800
95212,A6KM2TQPHSZ1L,B0002JKPA4,5.0,1399161600
95213,AEU5I5ZVFKLTB,B0002JKPA4,5.0,1198108800
95214,A1SVUT172MZMNN,B0002JKPA4,4.0,1357689600
95215,A2D8LK7VVPSWT4,B0002JKPA4,3.0,1374019200
95216,A1BSDOHPFY1A2A,B0002JKPA4,5.0,1358899200
95217,A2OBH43OCG7BU8,B0002JKPA4,4.0,1219708800
95218,A2KJ88RASC8CB7,B0002JKPA4,5.0,1340582400
95219,A1H3JPKSLXL1HT,B0002JKPA4,1.0,1175212800
95220,A3C7AZNNBQI525,B0002JKPA4,5.0,1172620800
95221,A340T3DDR0ZTZ6,B0002JKPA4,3.0,1122854400
95222,A1V3JO5PEG4RFR,B0002JKPA4,5.0,1359331200
95223,A1WA16L14WCOBP,B0002JKPA4,5.0,1271116800
95224,A1IT470G68HR58,B0002JKPA4,5.0,1211328000
95225,A1PLP4J6QWT6OA,B0002JKPA4,4.0,1403481600
95226,A1KEZLJK6GZOU1,B0002JKPA4,4.0,1123891200
95227,A21P8BFX88A9PR,B0002JKPA4,5.0,1168819200
95228,A3PBCVUG7XQG5X,B0002JKPA4,2.0,1362528000
95229,A1B2Y4K9IKL5KM,B0002JKPA4,4.0,1301875200
95230,A2BHUKUOWYC7QI,B0002JKPA4,5.0,1355270400
95231,A3IM97XLQ9BNC7,B0002JKPA4,1.0,1298851200
95232,A3Q85MU5FA4LLW,B0002JKPA4,4.0,1168300800
95233,A2BC44L1R848NH,B0002JKPA4,3.0,1297468800
95234,A1M7K0GKH9BCLK,B0002JKPA4,2.0,1260230400
95235,A3GA7YHD1XITE7,B0002JKPA4,2.0,1370131200
95236,A2X4ICVA4GZVL2,B0002JKPA4,3.0,1388620800
95237,A2Y57IF60UI716,B0002JKPA4,3.0,1311379200
95238,A22TZXZO011NOF,B0002JKPA4,1.0,1379462400
95239,A2NNIYAFYLAGFV,B0002JKPA4,5.0,1368144000
95240,ABDBYI78E6TTV,B0002JKPA4,1.0,1356912000
95241,A9FNXLIYEW0MT,B0002JKPA4,4.0,1233446400
95242,A3P48HD8OOZDJT,B0002JKPA4,3.0,1233532800
95243,A1T683QKUCV8NP,B0002JKPA4,5.0,1320710400
95244,A351ETF41JAQZ1,B0002JKPA4,5.0,1200009600
95245,A73PHNQJ4M8SQ,B0002JKPA4,5.0,1398470400
95246,A34Y4KMTBRQ3MR,B0002JKPA4,5.0,1399939200
95247,A1OS2XL5GCPMYO,B0002JKPA4,5.0,1185753600
95248,A240RSY5UW8UW0,B0002JKPA4,5.0,1393545600
95249,A18U808TY65TYC,B0002JKPA4,5.0,1395273600
95250,AY2KP3Y69NL9X,B0002JKPA4,4.0,1391644800
95251,A24840XIEH2EE7,B0002JKPA4,5.0,1391558400
95252,A9DX6OQH2KQ5A,B0002JKPA4,5.0,1170201600
95253,A9XSFPU2WCWQ5,B0002JKPA4,4.0,1242345600
95254,A3H1U4YAP5G0WH,B0002JKPA4,4.0,1363564800
95255,A4B0TIOGI1FUB,B0002JKPA4,1.0,1277683200
95256,A119M4DN5EA2LU,B0002JKPA4,5.0,1364256000
95257,A2W1PQH2NAR0J7,B0002JKPA4,5.0,1173312000
